Price,Close,High,Low,Open,Volume
Ticker,BND,BND,BND,BND,BND
Date,,,,,
2024-06-18,69.5097427368164,69.60543200262912,69.34707025487249,69.35664137164066,8491900
2024-06-20,69.37577056884766,69.40447661615588,69.23223303168417,69.28008131094614,4227800
2024-06-21,69.3948974609375,69.54800609634057,69.30877932898944,69.5097289374898,4115300
2024-06-24,69.43318176269531,69.45232399440073,69.33749250603519,69.41404683161221,31937200
2024-06-25,69.47145080566406,69.48102192039809,69.35662663134148,69.44274476208342,5958500
2024-06-26,69.1461181640625,69.20353026139757,69.11741211539496,69.18439532916014,5910600
2024-06-27,69.2705078125,69.3374910207895,69.2418017661791,69.28007892814769,5514800
2024-06-28,68.9451675415039,69.42362114748069,68.9451675415039,69.42362114748069,4824500
2024-07-01,68.58137512207031,68.87893401633609,68.53338694905518,68.70616048269564,4960000
2024-07-02,68.7829360961914,68.85971862172407,68.69654568572801,68.81173045865154,6080100
2024-07-03,69.1764907836914,69.20528515428028,68.92692736677941,68.97492286648425,4438600
2024-07-05,69.49324798583984,69.54123616555287,69.32047442808465,69.35886936570643,4201700
2024-07-08,69.49324798583984,69.54123616555287,69.38766373815136,69.483647420663,4742300
2024-07-09,69.46443939208984,69.51242756197837,69.3108596730448,69.46443939208984,8533200
2024-07-10,69.52203369140625,69.56042862424157,69.41644945688029,69.51243312742625,5591500
2024-07-11,69.8675765991211,70.01155575789996,69.84837547230566,69.90597152966774,4978100
2024-07-12,70.04995727539062,70.04995727539062,69.87718373322659,69.92517190860916,4656800
2024-07-15,69.82919311523438,69.9827728625963,69.80999930835685,69.88678185895239,4557200
2024-07-16,70.09794616699219,70.10754673140076,69.88677768851356,69.89637825292213,4636600
2024-07-17,70.16512298583984,70.20351791355678,69.96355510763867,70.01155059805576,8365100
2024-07-18,69.9827651977539,70.17473253784573,69.94437026511862,70.04995449909451,7673700
2024-07-19,69.80038452148438,70.05954113849747,69.78118339543367,70.05954113849747,5593100
2024-07-22,69.77159881591797,69.9251712279662,69.68520838413441,69.90597742261698,5055700
2024-07-23,69.78118133544922,69.90596668184327,69.77158809579099,69.80998302367503,6981700
2024-07-24,69.5796127319336,69.91555919356654,69.5796127319336,69.8675710265239,5080200
2024-07-25,69.73319244384766,69.88676483070552,69.65640258887692,69.65640258887692,4567700
2024-07-26,70.01155090332031,70.03074470572064,69.91555992206759,69.96355541269395,3692700
2024-07-29,70.09794616699219,70.20353040623151,70.03075686230217,70.11714729580933,5185000
2024-07-30,70.184326171875,70.23231434061736,70.04034701948012,70.20351997475517,4282400
2024-07-31,70.56826782226562,70.56826782226562,70.25152244324167,70.43388921950768,6041400
2024-08-01,70.83208465576172,70.93799158218455,70.70692526338284,70.76469000671682,8733700
2024-08-02,71.64082336425781,71.66970573414063,71.24607805461831,71.37123743926564,6476300
2024-08-05,71.57340240478516,72.016289777161,71.42899059364458,72.00665987459716,8354200
2024-08-06,71.13052368164062,71.51563899115568,71.13052368164062,71.49638653113854,6484400
2024-08-07,70.95721435546875,71.13051585841694,70.85130747336359,71.06312123757391,5907200
2024-08-08,70.85131072998047,70.88982299301277,70.73578128634664,70.76466364725509,4357500
2024-08-09,71.10164642333984,71.18830086329693,71.06313415507715,71.14978859503424,6093100
2024-08-12,71.22682189941406,71.26532682695253,70.99574826139326,71.06314290278308,4822900
2024-08-13,71.49639892578125,71.50602148472622,71.38086210925816,71.42900428584232,4049000
2024-08-14,71.63119506835938,71.70821962008752,71.4964057755679,71.54454061129883,6333600
2024-08-15,71.33271789550781,71.33271789550781,71.15942369386948,71.20755852361414,5108300
2024-08-16,71.48676300048828,71.48676300048828,71.29420900129892,71.4578806351563,4647700
2024-08-19,71.57340240478516,71.65042693436908,71.44824305330884,71.47712541553696,4964700
2024-08-20,71.78522491455078,71.80448472201968,71.64081308585565,71.71783027933827,4444000
2024-08-21,71.93927001953125,72.05479947610714,71.72745622185691,71.87187538804068,4541800
2024-08-22,71.65043640136719,71.80448548088917,71.56378930323437,71.78522567321671,3999700
2024-08-23,71.96815490722656,71.9970372723833,71.70820627535186,71.80448327436234,4292000
2024-08-26,71.89112854003906,72.06443007203268,71.89112854003906,72.06443007203268,4427200
2024-08-27,71.89112854003906,71.92001090446067,71.71782700804545,71.73708681463584,3715900
2024-08-28,71.8429946899414,71.94890159123457,71.82373488308951,71.89112951614297,5179900
2024-08-29,71.73707580566406,71.78521062382517,71.6504213802335,71.73707580566406,3840800
2024-08-30,71.5926742553711,71.86225280880795,71.55416198409945,71.77560570754525,5037400
2024-09-03,71.8978271484375,72.00405690254719,71.78194550239525,71.85920484499437,6220100
2024-09-04,72.2165298461914,72.24550026309173,71.91715904774429,71.93647020305858,7338600
2024-09-05,72.39034271240234,72.4193131224981,72.16823132309752,72.36137230230659,9994300
2024-09-06,72.47726440429688,72.77663514520665,72.3034345684462,72.42897547350532,22536000
2024-09-09,72.57384490966797,72.63178574032574,72.3710446345084,72.45795588049504,5040900
2024-09-10,72.81525421142578,72.83456536021609,72.5641650700199,72.60279473545583,5653900
2024-09-11,72.77664184570312,72.92150128355853,72.65110092908556,72.69938249646597,6471000
2024-09-12,72.69937896728516,72.80560872536506,72.61246772950525,72.74766790017847,5685400
2024-09-13,72.85391235351562,72.93116434672791,72.77665299244514,72.87322350985416,4786700
2024-09-16,73.04704284667969,73.07601326093575,72.85390183973446,72.9118426682466,4734900
2024-09-17,72.95046997070312,73.06635899181558,72.91184029699897,73.04704047103505,5398400
2024-09-18,72.72835540771484,73.07601512336245,72.7187035146216,72.83458517459924,5695700
2024-09-19,72.72835540771484,72.76698508365983,72.59315522583603,72.6414441627316,5135600
2024-09-20,72.71870422363281,72.80561546946345,72.56418551834628,72.64144487098955,4265000
2024-09-23,72.67041015625,72.77663991667107,72.47726915613362,72.60281006942358,6632500
2024-09-24,72.75733184814453,72.78630963339607,72.49659072374408,72.54487966463873,5017900
2024-09-25,72.48690795898438,72.65108588407868,72.48690795898438,72.65108588407868,4793100
2024-09-26,72.48690795898438,72.59313770022253,72.35170780974592,72.56416729222222,4919700
2024-09-27,72.69937896728516,72.74766790017847,72.57383805676194,72.65109740224855,3927900
2024-09-30,72.53521728515625,72.68007673375585,72.45795793018878,72.67041747242052,5661900
2024-10-01,72.74925994873047,72.8945468600631,72.69114814003711,72.76862808842849,6267100
2024-10-02,72.6136703491211,72.64272625728798,72.41995197867485,72.49743932685335,6902500
2024-10-03,72.29402923583984,72.49742795069128,72.29402923583984,72.47805981148599,7733800
2024-10-04,71.81944274902344,71.9647296779302,71.78069907534163,71.83881089106426,5218300
2024-10-07,71.60635375976562,71.69352148033208,71.56761008742501,71.61604152525075,7044200
2024-10-08,71.71289825439453,71.71289825439453,71.49981174762739,71.55792356234568,8642400
2024-10-09,71.51917266845703,71.6160355360079,71.48043638895584,71.6160355360079,4997800
2024-10-10,71.4901351928711,71.528878871959,71.3061119542051,71.47076704812775,4579000
2024-10-11,71.49981689453125,71.59667238923389,71.41264916617905,71.50950466088169,8508000
2024-10-14,71.45138549804688,71.45138549804688,71.26736227487442,71.2867304179871,3380100
2024-10-15,71.73226165771484,71.76131756315466,71.52886293003658,71.66446208182208,4456200
2024-10-16,71.82913208007812,71.90661203952995,71.78070063952045,71.80975654801492,7437800
2024-10-17,71.4804458618164,71.66446907743206,71.44170218758146,71.66446907743206,4250400
2024-10-18,71.51917266845703,71.65477920510838,71.51917266845703,71.57729186690742,3930300
2024-10-21,71.0348892211914,71.33515081495106,71.01552108107761,71.33515081495106,5259900
2024-10-22,71.06397247314453,71.18019612566609,70.97679734415185,71.14145244495839,4633000
2024-10-23,70.88961791992188,71.06396075956853,70.78307466293779,71.05427299358809,6429400
2024-10-24,71.0058364868164,71.13175526677672,70.87023733116665,70.97678058054856,6219500
2024-10-25,70.86055755615234,71.17049954163623,70.83149426003838,71.17049954163623,4641400
2024-10-28,70.77338409423828,70.97678283417115,70.65715307587665,70.93803916138393,4582800
2024-10-29,70.83150482177734,70.84119258859322,70.50219464604695,70.60873791221877,5543800
2024-10-30,70.76368713378906,71.12206051830465,70.72494346603611,70.96708584729281,4610300
2024-10-31,70.75401306152344,70.86055630993474,70.54092656470083,70.65715018871339,6115700
2024-11-01,70.48003387451172,71.00470002199295,70.45088699066345,70.96583503928277,6409800
2024-11-04,70.76177978515625,70.93666845240709,70.63546677324787,70.75206168899358,6860100
2024-11-05,70.9366683959961,70.95609717557055,70.5383079937333,70.5383079937333,6236900
2024-11-06,70.35371398925781,70.52859525692307,70.17882530885656,70.20797218680077,6382500
2024-11-07,70.87837982177734,70.956109779353,70.44116178270353,70.44116178270353,6590200
2024-11-08,71.01439666748047,71.16013847064389,70.88809105819806,70.88809105819806,5398500
2024-11-11,70.87837982177734,70.92696289844632,70.78122108117613,70.92696289844632,4372000
2024-11-12,70.45088195800781,70.75207628657405,70.40229887990624,70.67434632670633,7197800
2024-11-13,70.42172241210938,70.84922228902948,70.35371056264012,70.84922228902948,5458100
2024-11-14,70.40229797363281,70.65491663358254,70.35372230889351,70.53832169528185,6643300
2024-11-15,70.42172241210938,70.59661108399257,70.14966760149669,70.28569130043522,18467300
2024-11-18,70.48973846435547,70.54803222088027,70.27598480678307,70.34399666030737,4964800
2024-11-19,70.61605072021484,70.71320946114534,70.59662193712344,70.69378067805395,4900500
2024-11-20,70.5383071899414,70.62575522886853,70.44114846770543,70.45086656374964,6557800
2024-11-21,70.49944305419922,70.67433172139124,70.4411493027137,70.53830802610139,5115500
2024-11-22,70.52860260009766,70.60633255786583,70.4605907402347,70.5577568938133,10409500
2024-11-25,71.17957305908203,71.18928374306748,70.93667253020025,70.93667253020025,10207100
2024-11-26,71.05326080322266,71.10184387461527,70.86866143994978,71.10184387461527,5537900
2024-11-27,71.24758911132812,71.33502974876774,71.13099418200567,71.13099418200567,5366600
2024-11-29,71.5099105834961,71.53905745944186,71.41275185943172,71.41275185943172,3870800
2024-12-02,71.55182647705078,71.6103048331627,71.30818772650082,71.42513700346005,6212800
2024-12-03,71.38615417480469,71.67852365065035,71.33742345040886,71.65902838678618,6249200
2024-12-04,71.62979125976562,71.67852198302771,71.230220147757,71.33742179072202,6769700
2024-12-05,71.63953399658203,71.68825728125056,71.48360164100926,71.51283709886316,6146200
2024-12-06,71.8344497680664,71.91241595427766,71.69801265982909,71.85394503225159,4880500
2024-12-09,71.62004089355469,71.77597325382818,71.60055306615259,71.77597325382818,5432900
2024-12-10,71.54207611083984,71.60054702337563,71.45436230677262,71.5128332193084,5751900
2024-12-11,71.38615417480469,71.71749930784945,71.35691871427305,71.71749930784945,4642900
2024-12-12,71.10353088378906,71.34716963028036,71.07429542385242,71.15226160719311,6880600
2024-12-13,70.82091522216797,71.05481379258916,70.7916797596816,71.05481379258916,5171400
2024-12-16,70.89888763427734,71.03532476136397,70.801433605682,70.89888763427734,7871100
2024-12-17,70.90861511230469,70.98657385186212,70.85988439422559,70.88911985096757,6084800
2024-12-18,70.35311889648438,70.96708579183318,70.34337126584795,70.90861487854195,7962700
2024-12-19,70.15821075439453,70.28490766004967,70.05100911203915,70.2069414773795,7669100
2024-12-20,70.37261199951172,70.56752745053797,70.35312417204119,70.46032581128958,6696400
2024-12-23,70.14847564697266,70.37261914432952,70.10949255280951,70.29465295600323,7605400
2024-12-24,70.24916076660156,70.24916076660156,70.02428940706572,70.0536198053174,4185300
2024-12-26,70.29805755615234,70.3176086706917,70.03406902370378,70.03406902370378,8714400
2024-12-27,70.15139770507812,70.32738757261014,70.14161841815682,70.28827788433522,9018700
2024-12-30,70.42516326904297,70.47405224785282,70.29806236731258,70.29806236731258,8054500
2024-12-31,70.30784606933594,70.56204788875715,70.27850820456149,70.48382850151462,8724200
2025-01-02,70.337158203125,70.58158813020351,70.24915955048385,70.58158813020351,8053300
2025-01-03,70.24916076660156,70.45448101377279,70.22960965423695,70.36648981901777,6857000
2025-01-06,70.18072509765625,70.2784955844468,70.1025057244598,70.18072509765625,5375700
2025-01-07,69.93629455566406,70.17094521384601,69.84830335612456,70.12206370057181,7875900
2025-01-08,70.01451873779297,70.06340771383549,69.85807998198527,69.88741784325704,5844300
2025-01-10,69.65274810791016,70.14160794926715,69.59408731395827,70.14160794926715,9602400
2025-01-13,69.58432006835938,69.66253944676865,69.51587997710388,69.65276015961487,11856300
2025-01-14,69.63320922851562,69.66253963064389,69.52565944777162,69.56476913707948,5166000
2025-01-15,70.19050598144531,70.27849718373619,70.0047368307288,70.0047368307288,5867900
2025-01-16,70.32737731933594,70.4251477960638,70.0438377152387,70.10249850939356,8494100
2025-01-17,70.34693908691406,70.4935985539261,70.30783685782718,70.4935985539261,5600200
2025-01-21,70.55226135253906,70.60114286481726,70.46426269538264,70.60114286481726,8491600
2025-01-22,70.40560150146484,70.59136318213437,70.36649181621607,70.54248167013071,6616600
2025-01-23,70.29805755615234,70.39582804766981,70.20028706463488,70.39582804766981,7529700
2025-01-24,70.4349365234375,70.48381803864943,70.26872594477851,70.39582683562182,5555700
2025-01-27,70.80646514892578,70.82602372192561,70.6500338619771,70.72824577574644,8621200
2025-01-28,70.76736450195312,70.77714378970221,70.60115390727326,70.77714378970221,4424300
2025-01-29,70.72824096679688,70.87490041668399,70.56203040464924,70.81623962049294,5780200
2025-01-30,70.82601928710938,70.91401048186901,70.76735103119341,70.84557039947501,5622300
2025-01-31,70.72824096679688,70.92378938644951,70.59136080274477,70.86512859025846,6738300
2025-02-03,70.79200744628906,71.04704518539211,70.68410715219629,70.85086691452597,7163800
2025-02-04,70.89010620117188,70.90972852115394,70.59583875494198,70.66450190743451,7296200
2025-02-05,71.25303649902344,71.3707479548885,71.11571020904162,71.13532504315837,8981700
2025-02-06,71.17456817626953,71.26285364651778,71.09610134948706,71.17456817626953,5722100
2025-02-07,70.95877075195312,71.05686738635183,70.89010759810753,71.00781906915248,6415300
2025-02-10,70.97837829589844,71.12551573314262,70.93914114705193,71.0666562680124,5439200
2025-02-11,70.86066436767578,70.92932750482223,70.80181238832759,70.92932750482223,6870800
2025-02-12,70.49774932861328,70.61545331315284,70.38003786035141,70.55660132088306,5279600
2025-02-13,70.9195327758789,70.98819592168589,70.6939210203865,70.78220648426496,6452900
2025-02-14,71.14513397216797,71.29227141645717,71.07647082932918,71.07647082932918,6131500
2025-02-18,70.88030242919922,71.06666956644314,70.87049126922143,70.96858041783229,7151700
2025-02-19,70.97837829589844,71.00780428660309,70.83124085865425,70.90971515634727,4720700
2025-02-20,71.0666732788086,71.11572159753737,71.03724728106042,71.0764844392989,6199000
2025-02-21,71.38055419921875,71.4688396652255,71.14513876273708,71.15494992200934,4460600
2025-02-24,71.47865295410156,71.52769378448038,71.3020895005494,71.31189317639195,5580100
2025-02-25,71.92986297607422,71.92986297607422,71.65521040106552,71.71406238607555,4835300
2025-02-26,72.03777313232422,72.07701028894255,71.81216135269942,71.91025050238405,5825400
2025-02-27,71.94947814941406,72.0181412934903,71.82196302005002,71.91024099798172,14908500
